1518.724
1517.688
1518.71
1519.713
1518.711
1519.712
1520.753
1519.744
1518.737
1519.743
1520.745
1519.714
1520.735
1519.726
1520.785
1519.778
1518.749
1519.761
1520.775
1521.776
1522.812
1523.822
1524.848
1523.847
1524.855
1525.861
1526.935
1527.938
1528.964
1527.921
1528.963
1530.032
1528.98
1527.93
1526.909
1525.881
1526.936
1527.945
1528.965
1529.986
1531.017
1530.011
1528.965
1527.908
1528.909
1527.895
1526.882
1525.828
1524.828
1523.782
1524.793
1525.847
1526.848
1525.844
1526.845
1527.85
1528.851
1529.873
1530.907
1531.947
1532.967
1534.024
1535.044
1534.006
1532.984
1533.993
1535.031
1536.038
1537.045
1538.115
1539.128
1538.07
1537.061
1536.061
1537.083
1538.084
1539.086
1540.104
1541.153
1540.145
1541.172
1540.172
1539.152
1538.142
1539.148
1540.194
1539.194
1540.217
1539.216
1538.21
1539.211
1540.23
1541.245
1542.287
1543.304
1542.275
1543.288
1542.283
1541.27
1542.28
1541.261
1542.315
1543.328
1544.355
1545.385
1544.354
1543.328
1544.372
1545.39
1546.403
1547.409
1548.418
1549.455
1550.458
1549.421
1548.409
1547.406
1546.378
1547.414
1548.418
1549.423
1548.421
1549.427
1550.504
1551.511
1550.503
1549.503
1548.488
1547.471
1546.458
1545.436
1544.428
1543.405
1542.403
1543.409
1544.424
1543.396
1542.339
1541.289
1542.306
1543.33
1544.357
1545.362
1546.403
1545.367
1546.386
1547.388
1546.368
1545.334
1546.37
1547.37
1546.332
1545.328
1546.366
1545.338
1546.341
1547.371
1548.376
1550.046
1548.961
1547.933
1548.978
1547.928
1548.968
1550.022
1549.003
1550.01
1551.049
1550.04
1549.02
1550.088
1549.085
1548.065
1549.067
1548.026
1549.028
1550.042
1549.024
1550.036
1549.029
1547.981
1548.989
1549.993
1551.008
1552.008
1553.029
1551.999
1550.998
1549.968
1550.983
1549.969
1550.985
1549.98
1548.905
1549.924
1548.898
1547.864
1548.868
1547.821
1546.802
1547.859
1548.864
1549.889
1550.929
1551.935
1576.699
1577.73
1578.769
1579.946
1580.946
1581.982
1580.94
1581.977
1580.911
1579.863
1578.788
1577.769
1576.7
1575.645
1576.692
1577.714
1576.693
1575.635
1576.691
1577.745
1578.788
1577.772
1576.764
1575.727
1574.619
1573.565
1572.525
1573.545
1572.544
1573.595
1574.622
1573.569
1572.563
1571.55
1570.515
1569.514
1568.491
1569.514
1568.512
1569.545
1570.586
1569.579
1568.519
1567.495
1568.519
1569.543
1568.535
1567.524
1568.547
1569.588
1568.55
1569.557
1568.438
1569.453
1570.498
1569.472
1570.497
1571.511
1572.515
1573.549
1572.533
1571.494
1572.54
1573.598
1574.642
1575.645
1574.61
1573.606
1574.623
1575.623
1576.628
1577.664
1578.665
1577.64
1578.672
1579.698
1578.68
1577.649
1576.622
1575.622
1576.634
1577.645
1578.647
1579.654
1578.592
1577.579
1576.573
1575.552
1576.568
1575.567
1574.525
1575.53
1576.547
1577.57
1576.541
1577.556
1576.536
1575.516
1574.514
1573.464
1574.503
1573.495
1572.45
1571.424
1572.441
1571.408
1572.426
1573.426
1574.427
1573.399
1572.385
1573.409
1574.426
1573.422
1574.435
1575.455
1576.488
1575.469
1576.476
1577.478
1576.456
1575.425
1576.469
1577.49
1576.437
1575.419
1576.454
1577.47
1576.451
1577.465
1578.493
1579.495
1578.464
1577.451
1578.471
1577.444
1576.398
1577.421
1576.416
1577.417
1576.38
1577.427
1576.403
1575.382
1574.348
1573.323
1572.314
1573.317
1574.335
1575.341
1574.32
1575.328
1576.352
1575.348
1574.315
1573.282
1574.309
1573.261
1574.272
1573.248
1574.298
1573.29
1572.288
1571.275
1570.245
1569.216
1568.101
1569.108
1568.089
1567.038
1568.075
1567.059
1566.057
1565.051
1564.014
1562.967
1561.926
1562.946
1561.93
1562.951
1561.925
1562.97
1563.986
1565.006
1564.002
1563.0
1561.998
1563.024
1564.042
1565.073
1564.053
1563.043
1564.05
1565.06
1566.06
1567.093
1568.105
1567.104
1566.095
1565.072
1564.052
1565.056
1566.066
1565.066
1564.044
1563.041
1564.059
1565.114
1564.099
1563.075
1562.062
1561.027
1559.964
1558.929
1557.92
1556.858
1557.907
1558.912
1557.908
1556.901
1555.863
1556.903
1557.922
1558.942
1559.945
1560.952
1559.913
1558.887
1559.904
1558.894
1559.901
1560.911
1561.975
1563.015
1562.015
1563.062
1564.071
1565.072
1566.102
1567.131
1566.086
1567.115
1568.125
1569.151
1568.121
1567.064
1566.053
1565.001
1566.016
1565.012
1566.025
1567.032
1568.088
1569.117
1570.125
1569.121
1568.115
1569.171
1570.175
1569.138
1570.196
1569.172
1568.148
1567.144
1568.166
1567.132
1566.082
1567.094
1566.083
1565.026
1566.037
1567.056
1566.046
1564.947
1563.932
1564.964
1565.987
1566.99
1565.936
1566.95
1565.913
1566.918
1567.948
1568.948
1567.946
1568.981
1567.981
1566.95
1565.933
1564.908
1565.921
1566.93
1565.896
1564.884
1565.896
1566.916
1567.927
1566.849
1567.85
1568.869
1569.915
1570.942
1569.927
1570.928
1569.877
1568.868
1567.834
1566.834
1567.874
1568.875
1569.877
1570.905
1569.879
1570.92
1569.892
1568.855
1569.879
1568.867
1567.862
1568.869
1569.872
1570.876
1569.875
1568.873
1569.898
1570.902
1571.902
1570.863
1571.897
1572.909
1571.875
1572.875
1571.875
1572.899
1571.894
1572.934
1571.922
1570.903
1569.898
1570.898
1571.899
1572.916
1573.975
1575.013
1576.279
1575.256
1574.256
1575.269
1576.273
1577.273
1576.262
1575.209
1576.258
1575.257
1574.207
1573.201
1574.259
1575.284
1576.32
1577.323
1578.325
1577.31
1576.305
1577.312
1578.362
1579.373
1580.391
1581.413
1580.344
1581.35
1582.365
1583.384
1584.397
1585.404
1586.415
1587.448
1588.682
1589.749
1590.77
1589.701
1590.775
1591.84
1590.803
1589.752
1588.703
1589.728
1588.702
1587.657
1588.688
1589.736
1588.713
1589.72
1588.659
1587.386
1586.378
1587.419
1586.41
1587.541
1588.578
1587.525
1586.516
1585.459
1584.444
1585.483
1586.493
1587.573
1588.592
1587.586
1586.576
1587.593
1588.642
1589.686
1590.746
1591.794
1592.826
1591.784
1592.832
1593.839
1594.843
1595.863
1596.904
1597.939
1596.895
1595.887
1594.626
1593.618
1594.628
1595.703
1596.704
1597.716
1596.67
1595.637
1594.593
1593.582
1592.577
1591.523
1590.497
1591.542
1592.575
1593.627
1594.627
1595.637
1594.614
1593.611
1594.617
1593.554
1594.563
1595.595
1596.618
1597.668
1598.837
1599.902
1601.241
1600.23
1601.27
1602.273
1603.316
1602.309
1601.302
1600.292
1599.187
1600.202
1601.24
1602.516
1603.544
1602.504
1601.415
1602.416
1603.465
1604.485
1603.445
1604.499
1605.516
1604.477
1603.442
1604.449
1605.47
1606.505
1607.526
1608.576
1609.597
1608.508
1607.47
1608.517
1609.535
1608.482
1609.493
1610.557
1611.559
1610.552
1609.518
1608.498
1607.443
1606.413
1607.413
1606.404
1607.418
1606.348
1607.374
1606.353
1605.339
1604.331
1603.302
1604.324
1605.337
1604.335
1605.375
1604.372
1603.33
1602.316
1601.261
1600.202
1599.182
1600.2
1601.232
1602.235
1603.258
1604.299
1603.289
1602.258
1601.224
1600.188
1599.154
1600.169
1601.2
1600.153
1599.133
1598.093
1597.033
1598.062
1599.119
1598.113
1599.166
1600.173
1601.183
1602.19
1601.184
1600.176
1601.205
1602.223
1603.266
1604.347
1603.31
1602.256
1603.263
1602.244
1601.2
1600.159
1599.151
1600.153
1599.114
1600.117
1599.106
1598.075
1597.072
1596.018
1597.05
1595.998
1594.97
1595.997
1594.986
1593.972
1592.969
1591.944
1590.912
1591.937
1592.961
1593.981
1595.034
1596.058
1594.998
1596.05
1595.003
1593.999
1592.954
1591.923
1590.908
1589.891
1588.84
1587.791
1586.725
1585.703
1586.734
1585.72
1586.781
1587.811
1586.758
1587.795
1588.816
1587.814
1586.813
1587.873
1588.878
1589.882
1590.908
1591.917
1590.895
1589.857
1590.904
1589.81
1588.78
1589.83
1588.799
1587.783
1586.75
1587.804
1586.781
1585.75
1584.722
1585.728
1586.754
1585.692
1586.731
1585.711
1586.717
1585.698
1586.754
1585.707
1586.748
1585.725
1584.68
1585.737
1586.791
1587.82
1586.783
1587.816
1586.768
1587.772
1588.926
1589.948
1588.948
1589.962
1591.023
1592.075
1593.085
1594.086
1593.045
1592.017
1590.97
1589.941
1590.995
1592.018
1593.039
1591.993
1593.022
1591.991
1593.001
1592.0
1590.991
1589.945
1590.964
1591.991
1592.994
1593.995
1592.995
1591.916
1592.956
1591.937
1592.94
1593.988
1595.009
1593.973
1592.955
1593.997
1595.064
1594.058
1593.058
1592.006
1590.981
1589.942
1588.891
1587.848
1588.877
1589.886
1590.9
1589.879
1588.857
1587.825
1586.808
1587.811
1588.817
1587.808
1586.768
1587.805
1588.816
1589.816
1588.794
1587.76
1586.738
1587.755
1588.781
1587.777
1586.753
1585.729
1584.715
1585.726
1586.733
1585.694
1584.683
1585.691
1584.606
1583.597
1582.557
1581.524
1580.521
1581.566
1580.524
1579.522
1580.543
1581.556
1582.598
1583.624
1584.676
1585.729
1584.721
1583.711
1584.739
1583.729
1582.681
1581.655
1582.664
1581.658
1582.675
1581.617
1580.596
1579.571
1580.587
1581.624
1582.664
1581.632
1580.619
1579.6
1578.571
1577.568
1576.517
1577.519
1578.557
1577.523
1578.523
1579.542
1578.532
1579.533
1578.491
1577.49
1576.462
1575.41
1574.39
1575.455
1574.451
1573.195
1572.16
1573.184
1574.187
1573.168
1572.12
1571.087
1570.071
1569.06
1570.099
1569.071
1570.075
1571.107
1572.132
1573.164
1572.122
1573.13
1572.106
1573.111
1574.134
1575.139
1576.183
1577.195
1576.186
1575.145
1576.166
1577.192
1578.24
1577.186
1576.186
1575.174
1576.212
1575.204
1576.217
1575.21
1574.171
1573.147
1572.126
1573.134
1572.099
1573.101
1572.096
1573.129
1572.117
1573.148
1572.097
1573.171
1574.178
1573.177
1572.17
1571.099
1572.099
1573.139
1574.197
1573.176
1572.138
1571.103
1570.056
1569.042
1568.026
1566.976
1567.997
1568.997
1570.053
1571.071
1570.014
1568.989
1567.96
1566.92
1565.91
1564.802
1565.831
1566.859
1567.88
1568.915
1569.932
1570.958
1569.924
1568.912
1567.83
1566.83
1567.848
1568.899
1567.869
1566.829
1565.769
1564.72
1563.689
1564.697
1563.656
1562.641
1561.595
1560.549
1559.522
1560.523
1559.507
1560.532
1559.483
1558.465
1559.5
1558.465
1557.424
1556.413
1557.453
1556.428
1555.384
1554.344
1553.293
1554.311
1553.267
1554.321
1555.358
1556.41
1557.449
1556.433
1557.45
1556.45
1555.421
1554.415
1553.408
1554.445
1555.48
1556.481
1557.482
1558.508
1557.499
1558.528
1559.555
1558.543
1559.587
1560.594
1561.624
1560.603
1561.649
1560.636
1561.636
1560.636
1561.636
1560.628
1559.625
1560.626
1561.636
1560.591
1559.544
1558.526
1559.552
1558.52
1559.521
1558.51
1557.49
1556.479
1555.459
1554.453
1553.421
1554.469
1555.509
1554.458
1553.43
1554.431
1555.46
1554.454
1553.447
1554.458
1555.526
1556.527
1557.53
1558.534
1559.534
1560.596
1561.611
1560.553
1559.515
1560.557
1561.607
1560.597
1561.641
1560.617
1561.619
1560.584
1559.569
1558.565
1557.482
1556.46
1555.458
1556.513
1555.189
1556.202
1557.231
1558.257
1559.3
1560.322
1559.303
1558.249
1557.243
1558.267
1557.217
1556.168
1555.138
1554.119
1555.155
1556.16
1555.157
1556.184
1557.246
1556.227
1557.264
1558.272
1559.313
1560.354
1561.368
1560.335
1559.325
1560.347
1559.309
1558.249
1557.241
1558.263
1559.276
1558.261
1557.253
1556.212
1555.181
1554.171
1553.161
1552.137
1551.104
1550.093
1549.077
1548.06
1547.027
1545.955
1544.916
1543.842
1542.84
1543.886
1542.797
1543.822
1544.847
1543.834
1542.8
1541.759
1540.721
1541.724
1540.713
1541.732
1542.732
1543.773
1544.799
1545.809
1544.773
1543.773
1544.824
1545.864
1546.879
1545.869
1546.876
1545.861
1546.907
1545.898
1544.87
1545.888
1546.906
1547.912
1546.888
1545.872
1546.873
1547.899
1546.88
1545.874
1546.907
1547.907
1546.864
1545.842
1546.853
1547.879
1548.893
1547.864
1546.863
1547.868
1548.901
1549.962
1551.028
1552.059
1551.019
1552.076
1551.02
1552.04
1551.033
1552.087
1553.111
1554.142
1555.167
1556.178
1555.161
1554.137
1553.134
1552.128
1553.16
1552.082
1553.129
1552.08
1553.12
1552.078
1551.044
1549.971
1550.999
1549.996
1548.969
1549.98
1551.0
1552.009
1550.992
1549.989
1551.01
1552.061
1551.041
1549.982
1548.967
1549.99
1551.01
1552.032
1551.017
1549.98
1551.005
1550.0
1548.96
1547.939
1546.898
1547.93
1548.93
1547.917
1546.869
1547.869
1548.889
1547.832
1546.639
1545.618
1546.643
1547.654
1548.697
1547.697
1548.701
1549.725
1550.757
1551.78
1550.742
1549.737
1550.753
1551.762
1552.802
1553.849
1554.871
1553.824
1552.811
1553.825
1552.795
1553.795
1552.794
1551.79
1550.774
1551.814
1553.02
1552.012
1553.016
1552.015
1551.005
1552.015
1550.967
1549.904
1548.886
1547.878
1548.88
1547.866
1548.875
1547.857
1546.85
1547.867
1548.88
1547.856
1546.849
1547.851
1548.852
1549.888
1550.961
1549.926
1550.958
1551.995
1550.99
1551.993
1550.992
1549.992
1548.989
1549.993
1551.018
1550.015
1549.008
1550.021
1549.019
1548.015
1549.075
1550.357
1552.421
1551.372
1552.41
1553.487
1554.529
1553.51
1552.472
1553.567
1554.602
1553.596
1554.615
1555.627
1556.631
1555.59
1556.617
1555.577
1554.523
1553.502
1552.459
1551.432
1550.416
1549.382
1548.364
1549.37
1548.334
1547.298
1548.326
1549.345
1548.334
1549.374
1550.398
1551.402
1552.407
1553.442
1554.468
1553.444
1554.47
1555.476
1554.432
1553.429
1554.464
1555.488
1556.514
1557.557
1558.599
1559.61
1560.67
1559.66
1560.671
1559.66
1558.645
1559.669
1558.659
1559.681
1558.674
1559.686
1560.686
1561.727
1562.73
1559.974
1558.949
1559.981
1558.981
1557.932
1556.905
1555.905
1554.901
1555.926
1556.97
1555.951
1556.985
1555.982
1554.968
1553.94
1552.921
1551.917
1550.897
1549.869
1548.832
1547.83
1546.806
1547.831
1548.846
1549.874
1550.884
1551.893
1552.896
1553.954
1552.949
1553.987
1552.986
1554.026
1555.032
1554.009
1555.026
1556.058
1555.042
1554.025
1552.983
1551.964
1550.947
1552.003
1550.992
1549.99
1548.948
1549.992
1550.996
1549.968
1550.969
1549.946
1550.951
1551.952
1552.968
1551.917
1550.914
1551.951
1552.965
1551.826
1552.87
1553.901
1552.855
1551.825
1550.811
1549.807
1548.793
1549.824
1548.799
1547.766
1546.633
1545.629
1544.605
1543.51
1542.45
1543.465
1542.463
1543.484
1544.489
1543.473
1542.46
1541.414
1540.353
1539.247
1538.217
1537.195
1538.248
1537.224
1538.238
1537.234
1538.239
1537.238
1538.253
1539.274
1540.278
1539.255
1538.22
1537.213
1538.223
1539.236
1538.236
1537.225
1538.234
1539.257
1540.361
1541.403
1542.415
1543.467
1542.438
1543.492
1544.503
1545.504
1544.501
1543.482
1544.484
1545.538
1544.501
1543.495
1542.451
1543.478
1544.589
1545.622
1546.661
1545.626
1544.618
1543.612
1542.581
1543.635
1544.666
1543.646
1544.666
1545.708
1544.663
1545.692
1544.687
1545.691
1546.723
1545.681
1544.624
1543.601
1542.559
1541.506
1542.514
1543.529
1542.514
1543.519
1542.517
1543.526
1544.552
1545.599
1544.564
1545.745
1546.759
1547.803
1546.762
1547.775
1548.785
1547.757
1546.7
1545.682
1546.727
1547.77
1546.725
1545.693
1546.715
1547.739
1546.737
1547.763
1548.797
1549.898
1548.89
1547.873
1546.858
1547.871
1548.941
1549.973
1550.994
1552.059
1553.101
1552.056
1551.013
1552.023
1551.009
1552.021
1551.015
1552.04
1553.082
1554.116
1553.109
1552.103
1553.135
1552.124
1553.127
1552.121
1551.113
1550.11
1549.063
1548.028
1549.037
1550.067
1551.119
1552.163
1553.188
1552.167
1553.188
1554.249
1555.277
1556.296
1555.29
1554.277
1553.247
1552.238
1553.299
1552.288
1551.279
1550.265
1549.205
1550.215
1549.201
1550.222
1549.221
1550.223
1551.23
1550.229
1551.239
1552.282
1551.282
1552.33
1553.349
1554.384
1553.382
1554.409
1555.429
1556.47
1555.46
1556.465
1557.486
1556.467
1555.441
1554.416
1555.426
1556.456
1555.452
1556.471
1555.458
1556.471
1557.527
1556.507
1557.543
1556.538
1557.546
1556.534
1555.513
1554.508
1553.502
1552.427
1553.427
1554.443
1553.442
1552.438
1553.448
1554.453
1555.474
1556.485
1557.538
1556.532
1555.514
1556.539
1555.498
1554.479
1553.459
1554.493
1553.46
1554.465
1553.462
1552.447
1551.421
1552.498
1553.522
1554.525
1555.541
1554.536
1553.53
1552.517
1551.491
1550.444
1551.447
1550.392
1549.388
1548.377
1549.411
1550.444
1549.444
1550.473
1551.479
1550.468
1551.509
1552.509
1553.51
1552.446
1551.44
1552.443
1551.43
1550.421
1551.438
1552.467
1553.484
1552.472
1553.501
1554.502
1555.562
1556.598
1555.566
1554.537
1555.561
1556.574
1555.57
1554.564
1555.567
1554.535
1555.558
1556.603
1557.642
1558.642
1557.615
1558.63
1559.644
1558.643
1559.658
1560.658
1559.616
1558.607
1559.65
1558.611
1557.6
1556.582
1555.469
1556.502
1557.513
1558.534
1557.524
1556.524
1555.522
1554.49
1555.519
1556.528
1557.534
1558.575
1559.589
1560.636
1559.615
1558.594
1557.55
1556.526
1557.538
1559.207
1558.188
1557.035
1558.059
1557.051
1558.053
1557.048
1558.05
1559.053
1560.054
1561.09
1562.096
1561.08
1562.096
1561.094
1560.05
1558.987
1559.987
1560.988
1559.984
1560.984
1562.027
1561.026
1562.054
1563.084
1564.111
1565.117
1566.123
1567.131
1568.136
1567.131
1566.087
1565.087
1566.107
1567.139
1566.102
1567.114
1566.061
1567.068
1566.014
1567.03
1565.973
1564.92
1565.933
1566.973
1568.014
1567.011
1565.978
1566.988
1565.975
1566.986
1565.981
1564.942
1563.893
1562.874
1561.818
1562.819
1561.807
1560.792
1559.766
1558.751
1559.761
1560.773
1559.761
1558.75
1557.07
1556.044
1557.055
1558.074
1557.056
1555.985
1554.925
1553.544
1554.549
1555.574
1556.613
1557.62
1556.619
1555.565
1556.572
1555.516
1554.479
1553.463
1552.455
1553.463
1554.468
1555.507
1556.515
1557.518
1556.489
1555.467
1556.479
1555.441
1556.467
1557.47
1556.421
1555.39
1554.341
1555.366
1554.31
1553.259
1554.285
1555.308
1554.302
1553.297
1552.257
1551.24
1552.292
1553.293
1552.276
1551.264
1550.258
1549.254
1550.285
1549.248
1548.211
1547.174
1548.227
1549.244
1550.311
1551.336
1552.35
1551.295
1552.325
1553.396
1554.447
1555.496
1556.527
1557.566
1558.593
1557.583
1556.559
1557.576
1556.568
1555.568
1556.607
1557.614
1558.614
1559.642
1558.613
1557.608
1558.66
1557.656
1558.669
1559.712
1558.697
1557.692
1556.692
1557.726
1556.692
1555.638
1556.653
1555.645
1554.63
1553.603
1554.694
1555.722
1554.715
1553.712
1552.651
1551.602
1550.546
1551.554
1552.59
1553.591
1552.571
1551.565
1552.566
1553.573
1554.614
1555.621
1556.646
1557.652
1558.674
1557.63
1556.619
1555.588
1556.65
1555.64
1556.651
1555.638
1556.658
1555.642
1556.669
1557.734
1556.603
1557.647
1556.605
1557.625
1558.657
1557.633
1556.594
1555.56
1556.572
1557.599
1556.557
1557.605
1558.632
1557.623
1556.598
1557.601
1558.618
1559.635
1560.655
1561.682
1562.693
1563.718
1562.703
1561.665
1562.682
1561.657
1562.662
1561.648
1562.686
1561.684
1560.624
1559.569
1560.622
1561.64
1560.631
1559.611
1560.645
1559.614
1558.609
1557.597
1556.593
1557.595
1556.56
1557.56
1558.576
1559.599
1560.675
1559.669
1558.658
1557.625
1556.623
1557.633
1556.594
1555.587
1554.553
1555.647
1554.592
1553.509
1554.561
1555.568
1556.592
1555.589
1554.583
1553.583
1552.553
1553.61
1554.66
1555.756
1556.764
1555.755
1556.822
1555.78
1556.795
1555.791
1556.794
1555.785
1556.793
1557.818
1558.836
1559.848
1560.854
1559.835
1560.853
1559.813
1560.837
1559.812
1560.83
1561.853
1562.926
1563.948
1562.925
1563.927
1564.992
1563.959
1562.934
1561.926
1560.916
1561.926
1560.906
1561.918
1562.936
1563.942
1564.96
1566.005
1567.05
1565.992
1564.941
1563.938
1564.989
1565.991
1567.075
1568.115
1567.111
1566.094
1565.052
1566.105
1565.04
1566.052
1565.046
1564.025
1563.002
1561.977
1560.962
1561.972
1562.982
1563.995
1562.995
1561.963
1562.977
1561.895
1560.891
1561.925
1560.92
1559.92
1560.973
1561.996
1560.986
1559.978
1560.981
1559.966
1558.963
1559.993
1558.935
1557.921
1558.931
1559.935
1560.992
1561.993
1563.024
1562.0
1561.0
1559.97
1558.936
1559.963
1558.962
1557.945
1558.966
1557.926
1558.972
1557.96
1556.951
1557.984
1558.988
1560.027
1561.1
1562.124
1561.114
1560.112
1561.113
1560.095
1561.096
1562.099
1563.121
1562.101
1563.124
1564.194
1565.21
1566.24
1565.23
1564.227
1565.231
1566.231
1567.237
1568.286
1569.338
1570.341
1571.362
1572.382
1573.409
1574.425
1575.501
1574.473
1573.461
1572.45
1573.462
1572.433
1571.428
1572.468
1573.491
1572.452
1571.428
1572.471
1571.447
1570.444
1569.403
1570.407
1571.427
1572.447
1573.468
1572.462
1573.464
1572.436
1573.442
1574.454
1575.472
1574.435
1573.426
1574.444
1573.439
1572.439
1571.416
1572.438
1573.442
1572.41
1573.44
1574.457
1573.445
1574.454
1573.403
1574.427
1575.439
1574.414
1573.394
1574.394
1573.369
1572.357
1571.35
1570.301
1571.348
1572.351
1571.32
1572.325
1571.316
1581.494
1582.541
1583.559
1584.568
1585.632
1586.7
1585.69
1586.711
1587.764
1588.776
1587.766
1586.762
1585.73
1584.722
1585.733
1584.653
1585.655
1586.708
1585.692
1584.659
1585.677
1584.659
1583.647
1582.628
1583.634
1584.648
1583.642
1582.567
1581.551
1580.499
1579.472
1580.503
1579.463
1578.413
1579.428
1578.374
1579.394
1580.404
1581.408
1580.393
1581.403
1582.414
1581.407
1582.411
1581.396
1580.388
1579.388
1578.387
1579.394
1580.397
1579.385
1578.366
1579.408
1578.404
1577.373
1578.38
1579.389
1578.369
1577.362
1576.35
1577.351
1578.362
1579.399
1580.424
1581.432
1582.436
1583.472
1582.46
1583.483
1582.47
1583.497
1584.536
1585.539
1584.539
1583.53
1584.538
1583.522
1582.493
1581.493
1582.543
1583.546
1582.531
1583.552
1584.559
1583.558
1584.568
1583.561
1582.505
1583.531
1582.516
1581.507
1582.555
1583.576
1584.627
1583.574
1584.578
1585.62
1584.581
1583.575
1582.559
1581.499
1580.468
1579.459
1578.391
1579.412
1578.361
1579.363
1580.381
1581.385
1582.397
1581.374
1582.392
1581.366
1582.385
1581.383
1580.329
1581.332
1582.353
1583.354
1584.355
1583.351
1582.317
1583.343
1582.323
1583.352
1582.319
1581.317
1582.327
1581.318
1580.313
1579.31
1580.318
1579.277
1580.284
1579.24
1578.208
1579.21
1580.211
1579.206
1578.204
1579.238
1580.308
1581.317
1582.347
1583.347
1582.346
1583.347
1582.332
1581.313
1580.313
1581.319
1582.34
1581.334
1580.311
1581.32
1582.328
1581.328
1582.36
1581.345
1580.342
1579.336
1580.342
1579.307
1578.271
1579.275
1578.274
1577.271
1578.28
1579.317
1578.292
1579.326
1580.372
1581.386
1580.338
1581.351
1582.37
1581.339
1580.326
1581.326
1580.281
1579.269
1580.304
1579.301
1578.292
1577.263
1576.163
1575.122
1574.106
1575.178
1574.156
1575.217
1574.214
1575.221
1574.174
1573.14
1572.091
1573.128
1574.155
1573.12
1574.166
1573.15
1574.172
1575.179
1574.114
1575.13
1574.129
1575.156
1576.189
1577.203
1576.199
1575.185
1576.22
1577.225
1576.193
1575.154
1574.146
1573.142
1574.148
1573.141
1572.101
1571.046
1569.992
1571.013
1569.992
1568.967
1570.001
1568.952
1567.927
1568.928
1569.953
1570.971
1569.969
1568.941
1567.872
1568.874
1569.882
1570.916
1569.889
1568.888
1569.89
1568.89
1567.84
1566.823
1565.82
1566.823
1567.883
1566.773
1567.803
1568.839
1569.839
1568.83
1567.8
1568.802
1567.766
1566.755
1565.346
1566.373
1565.371
1564.367
1565.383
1566.399
1565.397
1564.379
1565.387
1566.394
1567.396
1568.397
1569.428
1568.42
1569.428
1568.425
1569.438
1570.443
1571.448
1570.448
1571.451
1572.492
1571.459
1570.389
1569.383
1570.411
1571.437
1570.427
1571.434
1572.442
1571.44
1570.415
1569.4
1570.4
1569.348
1568.333
1569.35
1570.389
1571.445
1570.442
1571.446
1572.496
1573.563
1574.571
1573.556
1572.535
1571.524
1570.5
1571.51
1570.508
1569.503
1570.503
1571.514
1570.479
1571.517
1570.495
1569.436
1570.465
1571.469
1570.462
1571.463
1572.487
1573.527
1572.516
1573.544
1574.571
1575.581
1576.616
1575.608
1576.609
1577.65
1576.637
1575.598
1576.635
1577.646
1576.645
1577.655
1575.92
1576.924
1577.973
1579.063
1578.031
1579.033
1580.043
1579.029
1580.03
1579.009
1580.044
1579.034
1578.003
1579.016
1580.017
1579.004
1580.042
1581.088
1582.1
1581.067
1582.077
1581.075
1582.076
1583.119
1582.092
1581.063
1579.996
1578.983
1580.021
1581.051
1580.032
1581.04
1580.037
1581.051
1580.05
1581.074
1580.074
1581.093
1580.087
1579.064
1578.034
1579.192
1580.199
1579.158
1578.135
1577.109
1578.144
1579.162
1578.104
1577.104
1578.107
1579.126
1580.135
1581.331
1580.318
1579.312
1578.31
1579.325
1578.302
1579.338
1580.375
1579.338
1578.333
1579.369
1578.327
1577.323
1576.254
1575.197
1574.119
1573.087
1574.115
1575.181
1576.186
1577.196
1578.238
1577.219
1576.214
1577.253
1578.272
1579.273
1578.263
1577.262
1578.275
1579.28
1580.299
1579.274
1578.271
1579.273
1578.26
1579.283
1580.323
1581.381
1582.398
1583.465
1584.505
1583.474
1584.503
1583.48
1584.483
1583.447
1582.393
1583.426
1582.389
1581.354
1580.348
1581.355
1580.352
1581.359
1582.4
1581.395
1582.406
1583.414
1584.414
1585.447
1584.418
1585.435
1584.419
1585.42
1584.396
1583.368
1584.39
1583.354
1582.289
1581.288
1582.29
1583.392
1584.406
1585.412
1584.347
1583.31
1582.274
1581.246
1582.263
1581.26
1582.319
1581.278
1582.307
1581.301
1580.251
1578.077
1579.248
1578.131
1579.143
1578.09
1579.129
1580.15
1579.115
1578.058
1579.066
1578.053
1577.034
1578.039
1577.026
1578.042
1577.002
1575.989
1574.929
1573.913
1572.901
1573.901
1574.944
1575.953
1574.95
1573.943
1572.881
1571.856
1572.898
1571.897
1572.9
1573.94
1572.917
1573.917
1572.909
1571.867
1572.903
1571.901
1572.911
1573.939
1574.947
1575.984
1577.034
1578.061
1579.063
1580.093
1581.12
1582.126
1581.115
1580.11
1579.101
1580.106
1579.105
1580.11
1581.153
1582.157
1581.113
1580.109
1579.104
1580.15
1579.125
1580.201
1581.203
1580.157
1579.153
1580.187
1581.193
1582.198
1581.155
